,0,1
5652,prolong,0.4928741157054901
5653,fantasize,0.49287140369415283
5654,rotten,0.49286893010139465
5655,ants,0.49283966422080994
5656,whistling,0.4928050935268402
5657,applies,0.49279582500457764
5658,hides,0.49277302622795105
5659,deceptions,0.49274858832359314
5660,eyeballs,0.492723673582077
5661,expresses,0.49270716309547424
5662,teacher,0.49270570278167725
5663,backing,0.4926946759223938
5664,nﻭﻵ,0.4926837086677551
5665,karma,0.4926668703556061
5666,paperwork,0.49266502261161804
5667,groan,0.49266451597213745
5668,bits,0.4926631450653076
5669,فكيفّ,0.49264466762542725
5670,compounds,0.49263930320739746
5671,ups,0.49263447523117065
5672,touching,0.4926281273365021
5673,asset,0.49260130524635315
5674,trample,0.49259883165359497
5675,perpetuate,0.4925752580165863
5676,فَرَجاً,0.492562472820282
5677,المقارنة,0.49249887466430664
5678,treasure,0.4924547076225281
5679,vein,0.49245160818099976
5680,scaring,0.49243953824043274
5681,socially,0.49241071939468384
5682,if,0.49239566922187805
5683,legacy,0.49238350987434387
5684,baggage,0.4923780858516693
5685,والنكران,0.49237388372421265
5686,corrupt,0.4923492670059204
5687,فتبقى,0.49232766032218933
5688,أسهرك,0.49230778217315674
5689,subjective,0.4923022389411926
5690,demonstrates,0.492249459028244
5691,complains,0.492238312959671
5692,article,0.49223658442497253
5693,knocks,0.4922219514846802
5694,rocket,0.4922197461128235
5695,cows,0.4921787679195404
5696,dancing,0.4921765625476837
5697,monday,0.4921603202819824
5698,hateful,0.4921591877937317
5699,erase,0.49211689829826355
5700,examine,0.49211326241493225
5701,report,0.4920976758003235
5702,restraints,0.4920710325241089
5703,chew,0.4920435845851898
5704,horribly,0.4919980466365814
5705,workable,0.49196290969848633
5706,diligent,0.4919548034667969
5707,يختفِي,0.4919522702693939
5708,hayfever,0.491947740316391
5709,ولايعرف,0.49191105365753174
5710,acceleration,0.4918745458126068
5711,be,0.4918663203716278
5712,equivalent,0.4918496906757355
5713,wash,0.49181243777275085
5714,literature,0.49180352687835693
5715,tensed,0.4917801022529602
5716,riddled,0.4917336404323578
5717,institutional,0.49173250794410706
5718,looks.nnot,0.49170100688934326
5719,neurons,0.4916970729827881
5720,peacefulness,0.49169009923934937
5721,accused,0.49166372418403625
5722,بئست,0.49163979291915894
5723,feign,0.49162787199020386
5724,insomniac,0.49161019921302795
5725,inspire,0.491608202457428
5726,addressing,0.4915812313556671
5727,unintended,0.49154865741729736
5728,triquetras,0.4915478229522705
5729,so-called,0.4915398359298706
5730,ipad용,0.49149271845817566
5731,cheaters,0.49148961901664734
5732,адмирала,0.4914795756340027
5733,dread,0.4914466440677643
5734,revealed,0.4914371967315674
5735,özlenenin,0.49142923951148987
5736,listen,0.4914182424545288
5737,nourish,0.491416335105896
5738,soar,0.49141374230384827
5739,surfing,0.49140116572380066
5740,epitome,0.49138882756233215
5741,students,0.4913639426231384
5742,foundations,0.4913274645805359
5743,nagging,0.4913201928138733
5744,correlation,0.49130943417549133
5745,민영화,0.4912676215171814
5746,paycheck,0.49125999212265015
5747,evokes,0.4912448823451996
5748,independent,0.4911944568157196
5749,lords,0.4911940097808838
5750,fingers,0.49117323756217957
5751,dominating,0.4911726713180542
5752,unneeded,0.4911404848098755
5753,backed,0.4911094307899475
5754,disrupted,0.49108821153640747
5755,delusional,0.491070955991745
5756,usability,0.491034597158432
5757,strictly,0.4910166263580322
5758,fighter,0.49100542068481445
5759,أَنْـتَ,0.49098679423332214
5760,anaphylaxis,0.49098584055900574
5761,whiplash,0.49098077416419983
5762,glimpse,0.4909418225288391
5763,aquarian,0.49089089035987854
5764,separating,0.4908866882324219
5765,detoxification,0.49086177349090576
5766,slowest,0.49083957076072693
5767,material,0.49083954095840454
5768,corresponding,0.4908296465873718
5769,appetites,0.4908083379268646
5770,coupled,0.49080538749694824
5771,tornadoes,0.49075573682785034
5772,enslavement,0.4907436668872833
5773,gotten,0.4907430410385132
5774,skeptical,0.49073752760887146
5775,globalization,0.49068373441696167
5776,spasm,0.49068278074264526
5777,machinery,0.49067622423171997
5778,foreclosure,0.49067091941833496
5779,الندامة,0.49061399698257446
5780,blinking,0.49060365557670593
5781,laying,0.49056974053382874
5782,bruise,0.49055108428001404
5783,juicing,0.4905277490615845
5784,تغمرهم,0.4905189871788025
5785,worketh,0.49049249291419983
5786,lengthy,0.49048516154289246
5787,miraculous,0.49047547578811646
5788,were,0.4904406666755676
5789,beforehand,0.49042850732803345
5790,bummer,0.4904021620750427
5791,fallacy,0.49039146304130554
5792,brush,0.4903832674026489
5793,state,0.4903758466243744
5794,evasion,0.490358829498291
5795,mechanics,0.49035269021987915
5796,conceive,0.4903143346309662
5797,homeopathy,0.49029988050460815
5798,nevertheless,0.49029210209846497
5799,orphan,0.4902857840061188
5800,flourish,0.4902804493904114
5801,blocking,0.4902769923210144
5802,women,0.49024471640586853
5803,lbs,0.4902426302433014
5804,freezing,0.490242063999176
5805,protections,0.49023258686065674
5806,preventative,0.4902109205722809
5807,with,0.4902094602584839
5808,estrogen,0.49019965529441833
5809,decriminalization,0.49019691348075867
5810,pronunciation,0.4901757836341858
5811,belong,0.4901409149169922
5812,electrocution,0.49011778831481934
5813,quarrel,0.49011096358299255
5814,spots,0.4900933802127838
5815,nobody,0.49003517627716064
5816,الإستغفـَآرْ,0.4900050163269043
5817,served,0.48999959230422974
5818,arming,0.48999857902526855
5819,communicator,0.489997535943985
5820,transitioning,0.48998403549194336
5821,camps,0.4899798333644867
5822,abolishing,0.48996010422706604
5823,علُىَ,0.4899354875087738
5824,forefront,0.48992693424224854
5825,dark,0.4899265170097351
5826,uterus,0.4899165630340576
5827,'d,0.48991158604621887
5828,guessing,0.4899115264415741
5829,overkill,0.4898630678653717
5830,signifies,0.48984822630882263
5831,resistant,0.4898224174976349
5832,nafternoon,0.4897662103176117
5833,meritocracy,0.48976200819015503
5834,debauchery,0.48974645137786865
5835,agreeable,0.48974356055259705
5836,typical,0.4897342920303345
5837,extended,0.4896840751171112
5838,preventive,0.4896772503852844
5839,laxative,0.4896194338798523
5840,reminds,0.48960497975349426
5841,thou,0.4896005094051361
5842,ﻋﻦ,0.4895275831222534
5843,dive,0.48951900005340576
5844,search,0.4894922971725464
5845,sociology,0.489470899105072
5846,escalates,0.4894658029079437
5847,recommend,0.4894317090511322
5848,لساناً,0.4894116520881653
5849,bed,0.4893982410430908
5850,فتبكي,0.48936140537261963
5851,rejoices,0.4893534481525421
5852,watery,0.4893192946910858
5853,indulgence,0.4893186688423157
5854,sheltered,0.4893049895763397
5855,knee,0.4892323911190033
5856,advances,0.48922377824783325
5857,precaution,0.48922306299209595
5858,amongst,0.4892115890979767
5859,tick,0.4891749620437622
5860,melts,0.48916932940483093
5861,الإقترَاب,0.4891344904899597
5862,crueler,0.48913419246673584
5863,why,0.48911845684051514
5864,فَلَهُ,0.4891173839569092
5865,marketing,0.4891173541545868
5866,piece,0.4891055226325989
5867,joviality,0.48910388350486755
5868,والكريم,0.4891033172607422
5869,row,0.4890879690647125
5870,sovereignty,0.489059716463089
5871,eats,0.4890368580818176
5872,offender,0.48903343081474304
5873,considerable,0.4890245497226715
5874,behin,0.48901185393333435
5875,halted,0.4889984130859375
5876,flashbacks,0.48899590969085693
5877,pulsating,0.4889574944972992
5878,walkers,0.488950252532959
5879,politically,0.4889306426048279
5880,moment,0.4889303743839264
5881,among,0.4889177680015564
5882,injections,0.4889160692691803
5883,distorts,0.4888957142829895
5884,linking,0.4888894855976105
5885,volume,0.4888695180416107
5886,blames,0.48885485529899597
5887,land,0.48884961009025574
5888,redundant,0.48881733417510986
5889,self-inflicted,0.48878711462020874
5890,deliverance,0.4887726306915283
5891,compassionate,0.4887455403804779
5892,drainage,0.48873215913772583
5893,bordem,0.48872366547584534
5894,self-respect,0.48872268199920654
5895,retribution,0.48869752883911133
5896,here,0.48869186639785767
5897,anybody,0.48869168758392334
5898,transcendental,0.48863545060157776
5899,carries,0.48861581087112427
5900,father,0.48861169815063477
5901,paranormal,0.4885897934436798
5902,fearful,0.4885294437408447
5903,vacation,0.4885125756263733
5904,conspiring,0.48850712180137634
5905,christianity,0.488504022359848
5906,watching,0.48844924569129944
5907,mammal,0.4884108901023865
5908,vaccination,0.48839086294174194
5909,leukemia,0.48834967613220215
5910,outweighs,0.48831918835639954
5911,unbelief,0.4882993698120117
5912,atomic,0.4882214367389679
5913,meal,0.48822030425071716
5914,dna,0.488185316324234
5915,carbon,0.4881800711154938
5916,u-turn,0.48816239833831787
5917,interrupting,0.4881560802459717
5918,changers,0.4881539046764374
5919,serotonin,0.488146036863327
5920,수사해야,0.48810654878616333
5921,recognized,0.48810455203056335
5922,arson,0.4880792200565338
5923,atheist,0.48807239532470703
5924,nothings,0.4880693554878235
5925,والأبتسامة,0.4880305230617523
5926,informal,0.48798367381095886
5927,explosives,0.48797720670700073
5928,thestruggle,0.48797693848609924
5929,paaaaaaaaaaart,0.48795321583747864
5930,first-rate,0.4879527688026428
5931,creepy,0.4879196584224701
5932,opponents,0.4878840148448944
5933,shadow,0.48787638545036316
5934,nighter,0.4878354072570801
5935,liking,0.4878074526786804
5936,brink,0.4878019690513611
5937,eastsider,0.48780032992362976
5938,took,0.48776233196258545
5939,hating,0.48775798082351685
5940,تهجره,0.48775002360343933
5941,case,0.4877447783946991
5942,sabotaging,0.487715482711792
5943,sessions,0.4876840114593506
5944,crazy,0.4876781404018402
5945,same-sex,0.4876764714717865
5946,bulimia,0.4876307249069214
5947,falsehood,0.48762354254722595
5948,fewer,0.4876180589199066
5949,inexcusable,0.4875964820384979
5950,straight,0.48755595088005066
5951,unconventional,0.48754754662513733
5952,transmission,0.48754653334617615
5953,low-level,0.48750996589660645
5954,harboring,0.487482488155365
5955,alienation,0.48746657371520996
5956,hook,0.4874627888202667
5957,آلدّنيآ,0.487454354763031
5958,degree,0.48742279410362244
5959,indoctrination,0.4874078929424286
5960,computing,0.48738959431648254
5961,agonising,0.4873727858066559
5962,supporting,0.48736587166786194
5963,explosions,0.48732125759124756
5964,included,0.4873194694519043
5965,spills,0.4873184859752655
5966,builder,0.4872894883155823
5967,versatility,0.48725491762161255
5968,lyme,0.487250417470932
5969,breastcancer,0.48724696040153503
5970,probe,0.487216979265213
5971,offers,0.487206369638443
5972,popping,0.4871567487716675
5973,alcoholics,0.4871533215045929
5974,forecasting,0.48711368441581726
5975,soaring,0.4871024787425995
5976,earn,0.4870763421058655
5977,map,0.4870394468307495
5978,harshness,0.48702093958854675
5979,brought,0.48700398206710815
5980,brilliant,0.4869987368583679
5981,ensues,0.48699310421943665
5982,diving,0.4869898557662964
5983,out,0.486969530582428
5984,withdraw,0.48694658279418945
5985,casualties,0.4868321418762207
5986,makeover,0.486797958612442
5987,mideast,0.4867965281009674
5988,alarm,0.48677095770835876
5989,travel,0.48674964904785156
5990,ﺗﻮﻗﻒ,0.4867085814476013
5991,twisting,0.486707478761673
5992,crippled,0.4866628348827362
5993,climaxing,0.48666051030158997
5994,castration,0.4866393506526947
5995,caving,0.4866216778755188
5996,civil,0.48661008477211
5997,treacherous,0.4865880310535431
5998,odors,0.48656582832336426
5999,fist,0.4865424633026123
6000,kicked,0.4865294396877289
6001,countless,0.4865294396877289
6002,detoxing,0.48652249574661255
6003,triggered,0.486513614654541
6004,supports,0.48650744557380676
6005,cranky,0.4864833652973175
6006,elusive,0.48648110032081604
6007,repent,0.4864615201950073
6008,passions,0.4864516258239746
6009,worthiness,0.48643532395362854
6010,boil,0.48642662167549133
6011,desintegrar,0.48642441630363464
6012,بغيبه,0.48640885949134827
6013,mammograms,0.4863901436328888
6014,topic,0.4863712191581726
6015,citizenship,0.48636874556541443
6016,builders,0.48635318875312805
6017,just,0.486343652009964
6018,reverses,0.48634302616119385
6019,along,0.48633521795272827
6020,wallowing,0.4863297641277313
6021,tells,0.48631948232650757
6022,rumour,0.4862476587295532
6023,weight-loss,0.486227810382843
6024,hyperactivity,0.486217737197876
6025,neuroscience,0.48621562123298645
6026,أَسْتَغْفِرُكَ,0.4862121343612671
6027,handwashing,0.4862089157104492
6028,mirror,0.486201673746109
6029,attribute,0.4862016439437866
6030,borrowing,0.48620152473449707
6031,آَكْثِر,0.4861910343170166
6032,throwing,0.4861542880535126
6033,surprised,0.48614850640296936
6034,friendly,0.48613545298576355
6035,morale,0.48611411452293396
6036,disarmament,0.4861140847206116
6037,neighbours,0.4860609769821167
6038,race,0.48605144023895264
6039,abiding,0.48604997992515564
6040,honor,0.4860461950302124
6041,determining,0.48602229356765747
6042,punching,0.48600316047668457
6043,classed,0.4859880208969116
6044,tips,0.48595982789993286
6045,dropping,0.4859457015991211
6046,inertia,0.48594361543655396
6047,parent,0.4859069287776947
6048,heavenly,0.4858420789241791
6049,screenings,0.4858282506465912
6050,constitution,0.48582005500793457
6051,admiration,0.4857940375804901
6052,giggling,0.48579141497612
6053,yesterday,0.4857461154460907
6054,primarily,0.4857396185398102
6055,annoying,0.48573440313339233
6056,sting,0.4856840968132019
6057,solitude,0.485627144575119
6058,characteristics,0.4856107234954834
6059,self-deportation,0.48560649156570435
6060,satan,0.4855920076370239
6061,extract,0.4855872690677643
6062,devised,0.4855805039405823
6063,urgh,0.4855721890926361
6064,vessel,0.48551714420318604
6065,plio,0.4855162501335144
6066,wake-up,0.4854899048805237
6067,sweetness,0.4854770600795746
6068,tourettes,0.4854762852191925
6069,contemplated,0.4854713976383209
6070,attractiveness,0.48540449142456055
6071,palpitations,0.4853944778442383
6072,fairer,0.48539257049560547
6073,shapes,0.48538222908973694
6074,loathe,0.48536384105682373
6075,intervene,0.4853200316429138
6076,refused,0.4853151738643646
6077,freaks,0.48531362414360046
6078,commands,0.48531296849250793
6079,sending,0.48530736565589905
6080,flatter,0.4852173626422882
6081,meticulous,0.48520463705062866
6082,مُعجبة,0.48520323634147644
6083,detective,0.48516276478767395
6084,offended,0.4851190149784088
6085,succumbing,0.48511651158332825
6086,mask,0.48508375883102417
6087,bracing,0.48508262634277344
6088,ignite,0.4850546717643738
6089,paid,0.48503729701042175
6090,subside,0.48501694202423096
6091,judging,0.48501670360565186
6092,dedicated,0.4850015342235565
6093,documentation,0.48499631881713867
6094,prioritize,0.4849873483181
6095,killed,0.4849446713924408
6096,shocked,0.48494333028793335
6097,durability,0.4849366843700409
6098,underage,0.48493313789367676
6099,view,0.4849329888820648
6100,donating,0.484929621219635
6101,rooted,0.4848826825618744
6102,socialist,0.48487284779548645
6103,optimistic,0.4848560392856598
6104,акбар,0.48482659459114075
6105,disrupting,0.48479676246643066
6106,manipulate,0.4847903251647949
6107,betting,0.4847792387008667
6108,contributes,0.4847564995288849
6109,ﻓﻲْ,0.4847560524940491
6110,digesting,0.48470935225486755
6111,smallest,0.48469099402427673
6112,morbid,0.48459896445274353
6113,mining,0.484578013420105
6114,triple-dip,0.48457783460617065
6115,ulcer,0.48457151651382446
6116,weighing,0.4845670759677887
6117,attractions,0.4845324158668518
6118,completing,0.48451483249664307
6119,haiyan,0.4844856560230255
6120,wheezing,0.48445412516593933
6121,doubting,0.4844224750995636
6122,inhibit,0.484414279460907
6123,fog,0.4844115674495697
6124,dui,0.48439568281173706
6125,perpetuating,0.48438671231269836
6126,obama,0.48437610268592834
6127,grew,0.4843401312828064
6128,juvenile,0.4843377470970154
6129,unkind,0.4842947721481323
