,0,1
5852,auto,0.22146092355251312
5853,engaged,0.22146035730838776
5854,interned,0.2214522659778595
5855,breathlessness,0.22143401205539703
5856,célèbre,0.2214081883430481
5857,memoirs,0.22139541804790497
5858,bigotry,0.22138917446136475
5859,inhibitor,0.22137485444545746
5860,aids-related,0.22136758267879486
5861,blossomed,0.2213623821735382
5862,fracturing,0.22134198248386383
5863,dialysis,0.22134163975715637
5864,groups,0.2213175743818283
5865,proper,0.22130493819713593
5866,associations,0.22129413485527039
5867,obuchi,0.22126813232898712
5868,fourteen,0.2212606966495514
5869,unleash,0.2212582379579544
5870,explosion,0.22125037014484406
5871,alignment,0.2212502807378769
5872,kaiser,0.22124749422073364
5873,sagging,0.2212238907814026
5874,grave,0.2211998999118805
5875,overexposure,0.221196711063385
5876,river,0.22119608521461487
5877,fatality,0.22119314968585968
5878,newer,0.22119218111038208
5879,plummet,0.22119037806987762
5880,cow,0.22116360068321228
5881,tics,0.22115151584148407
5882,radically,0.22114956378936768
5883,challenge,0.22114239633083344
5884,dot-com,0.22112739086151123
5885,charts,0.22112080454826355
5886,outage,0.22111868858337402
5887,examples,0.22111791372299194
5888,involvement,0.22109843790531158
5889,news,0.22104136645793915
5890,ordeals,0.22103284299373627
5891,fatigued,0.22102639079093933
5892,sisters,0.22102057933807373
5893,1904,0.22101810574531555
5894,pox,0.22098791599273682
5895,altitudes,0.22098256647586823
5896,limb,0.22096297144889832
5897,located,0.22095274925231934
5898,aided,0.22093580663204193
5899,insects,0.22093236446380615
5900,broke,0.22092503309249878
5901,government,0.22090856730937958
5902,repealed,0.22090405225753784
5903,reporting,0.2208879142999649
5904,1856,0.220878005027771
5905,herpes,0.22087636590003967
5906,maintain,0.2208366096019745
5907,waterboarding,0.22083374857902527
5908,gambling,0.22082944214344025
5909,half-life,0.22080199420452118
5910,mazatlan,0.22079718112945557
5911,broadened,0.2207854688167572
5912,entrenched,0.2207549810409546
5913,specialists,0.22075244784355164
5914,neurasthenia,0.22072957456111908
5915,friend,0.2207259088754654
5916,sugar,0.22071263194084167
5917,mrsa,0.220706045627594
5918,rita,0.220685213804245
5919,stop,0.22065749764442444
5920,immigrated,0.2206570953130722
5921,barometric,0.22063034772872925
5922,talked,0.22062425315380096
5923,neurons,0.22060233354568481
5924,mess,0.22059132158756256
5925,powder,0.22054167091846466
5926,parkland,0.22053669393062592
5927,distinguish,0.2205250859260559
5928,suppression,0.22050681710243225
5929,sicker,0.22050094604492188
5930,arid,0.22046436369419098
5931,bohemia,0.22046227753162384
5932,capitulation,0.22043515741825104
5933,fueling,0.22042469680309296
5934,countrywide,0.2204149216413498
5935,age-related,0.22040647268295288
5936,prematurely,0.22038151323795319
5937,betrayal,0.2203523814678192
5938,textbook,0.22033357620239258
5939,rabies,0.22031717002391815
5940,operational,0.22030380368232727
5941,feigning,0.22029750049114227
5942,using,0.22024968266487122
5943,argument,0.22023707628250122
5944,1981-1982,0.2202356606721878
5945,nosedive,0.22018104791641235
5946,climber,0.22014009952545166
5947,sandy,0.2201349139213562
5948,averted,0.22013311088085175
5949,panics,0.22011491656303406
5950,akin,0.22010786831378937
5951,rebellion,0.2201046496629715
5952,insufficient,0.2200998216867447
5953,darkest,0.22009317576885223
5954,demons,0.22005698084831238
5955,indignity,0.22004708647727966
5956,blunt,0.2200274020433426
5957,fleeting,0.22001150250434875
5958,satire,0.22000516951084137
5959,blockers,0.2199924886226654
5960,arab-israeli,0.2199791818857193
5961,inhaler,0.21996715664863586
5962,native,0.21995769441127777
5963,crust,0.2199566811323166
5964,minds,0.2199389487504959
5965,antarctic,0.21993602812290192
5966,bones,0.21987873315811157
5967,ruth,0.21986329555511475
5968,radical,0.21986201405525208
5969,hellish,0.21985222399234772
5970,behaviour,0.21984106302261353
5971,campaign,0.21983303129673004
5972,acrimony,0.21983115375041962
5973,north-northwestward,0.2198241949081421
5974,territories,0.21980755031108856
5975,contraceptives,0.21980661153793335
5976,stiff,0.21979674696922302
5977,reducer,0.2197890728712082
5978,prisons,0.21977882087230682
5979,demonstrates,0.21976880729198456
5980,hopkins,0.2197684794664383
5981,traveled,0.21976438164710999
5982,humankind,0.2197563350200653
5983,laid,0.2197333127260208
5984,1-minute,0.21972939372062683
5985,rid,0.21971337497234344
5986,neuroses,0.2196894884109497
5987,size,0.21968674659729004
5988,geisel,0.2196727842092514
5989,mid-1942,0.2196616381406784
5990,warmed,0.21965305507183075
5991,grapple,0.2196437120437622
5992,rife,0.21963989734649658
5993,express,0.21961729228496552
5994,1835,0.21956568956375122
5995,vary,0.21956367790699005
5996,originating,0.21954847872257233
5997,enters,0.21953241527080536
5998,rolling,0.21951720118522644
5999,dismal,0.21951135993003845
6000,surges,0.2194971740245819
6001,withered,0.21949581801891327
6002,attendant,0.21949106454849243
6003,undoing,0.21947135031223297
6004,torn,0.21946656703948975
6005,strip,0.21945270895957947
6006,wounded,0.2194451540708542
6007,psychodrama,0.21943476796150208
6008,professionals,0.2193783074617386
6009,1820,0.21937184035778046
6010,asymptomatic,0.21937139332294464
6011,tribulations,0.21935278177261353
6012,hills,0.21934057772159576
6013,shoreline,0.21933504939079285
6014,calmed,0.2193126082420349
6015,illustrating,0.21930661797523499
6016,strictures,0.2193051278591156
6017,detectable,0.21928216516971588
6018,burn,0.219278022646904
6019,coldness,0.21925069391727448
6020,conrad,0.21924781799316406
6021,minamata,0.2192186415195465
6022,usage,0.21918459236621857
6023,uphill,0.2191714197397232
6024,flick,0.21915119886398315
6025,household,0.21911980211734772
6026,gales,0.21907742321491241
6027,nap,0.21906881034374237
6028,bottleneck,0.2190476357936859
6029,anyone,0.2190314382314682
6030,weimar,0.21903067827224731
6031,complete,0.21901723742485046
6032,defensed,0.21898525953292847
6033,works,0.21898308396339417
6034,spurts,0.21894198656082153
6035,debris,0.21892954409122467
6036,1819,0.21890029311180115
6037,protected,0.21888116002082825
6038,undertow,0.21887445449829102
6039,fantasies,0.21886630356311798
6040,mass,0.21886268258094788
6041,indigestion,0.2188226580619812
6042,smell,0.21879036724567413
6043,cataclysmic,0.21876060962677002
6044,sputtering,0.21874842047691345
6045,disgrace,0.2187420278787613
6046,essentially,0.21872374415397644
6047,embrace,0.2186698466539383
6048,pollutants,0.21866188943386078
6049,chiefly,0.21865947544574738
6050,competitiveness,0.2186582088470459
6051,arguably,0.21865783631801605
6052,miscarriages,0.2186463475227356
6053,mexicans,0.21864336729049683
6054,scrutiny,0.21862787008285522
6055,inheriting,0.21859703958034515
6056,teaser,0.21857725083827972
6057,obstacles,0.21857696771621704
6058,buying,0.21856382489204407
6059,literature,0.2185543328523636
6060,recollections,0.21854496002197266
6061,outweighed,0.21853864192962646
6062,stab,0.21853235363960266
6063,unaffected,0.21852996945381165
6064,double,0.21851301193237305
6065,information,0.21846331655979156
6066,publication,0.2184540182352066
6067,conversation,0.21844251453876495
6068,1983,0.21844148635864258
6069,heady,0.2184392362833023
6070,delays,0.21843121945858002
6071,establish,0.21842212975025177
6072,paleolithic,0.21840719878673553
6073,ligament,0.21840210258960724
6074,college,0.2183803915977478
6075,crept,0.21837927401065826
6076,bachelor,0.21836183965206146
6077,muddy,0.2183612734079361
6078,homicide,0.2183585911989212
6079,self-confidence,0.2183534950017929
6080,numbers,0.2183035910129547
6081,heard,0.2183009535074234
6082,posture,0.21829219162464142
6083,forestall,0.21826998889446259
6084,ms,0.21825003623962402
6085,changeup,0.21822521090507507
6086,marshy,0.21822386980056763
6087,wealth,0.21821942925453186
6088,1771,0.21820548176765442
6089,occupied,0.21818885207176208
6090,safe,0.21818040311336517
6091,resilient,0.21817749738693237
6092,extraordinarily,0.21815484762191772
6093,prompt,0.21815058588981628
6094,18th,0.21811823546886444
6095,threaten,0.21811513602733612
6096,drags,0.2180771380662918
6097,authors,0.21804910898208618
6098,notorious,0.21801771223545074
6099,occasioned,0.21801362931728363
6100,discover,0.217991903424263
6101,afar,0.21799178421497345
6102,closed,0.21795137226581573
6103,grade,0.21793211996555328
6104,roads,0.21792075037956238
6105,chapters,0.21788734197616577
6106,dimensions,0.2178748995065689
6107,images,0.217866912484169
6108,couples,0.21785786747932434
6109,charleston,0.21782144904136658
6110,bureaucratic,0.21780341863632202
6111,default,0.2177901566028595
6112,undoubtedly,0.21777823567390442
6113,sunburns,0.21773500740528107
6114,regulatory,0.21772921085357666
6115,terminal,0.21770736575126648
6116,overly,0.21770156919956207
6117,condensation,0.21769921481609344
6118,rubble,0.21767859160900116
6119,airway,0.21767441928386688
6120,enrolled,0.21766820549964905
6121,simulator,0.21765944361686707
6122,pilots,0.21764296293258667
6123,currency,0.21764205396175385
6124,enlightenment,0.21761846542358398
6125,comedies,0.21759571135044098
6126,nephritis,0.21759343147277832
6127,secularisation,0.21759024262428284
6128,complained,0.2175881713628769
6129,men,0.21756993234157562
6130,6.5,0.21754349768161774
6131,extinct,0.2175302952528
6132,erasing,0.2175283581018448
6133,volcanism,0.21751901507377625
6134,wort,0.2175140082836151
6135,serve,0.21750888228416443
6136,neurology,0.21749429404735565
6137,monroe,0.21747924387454987
6138,scientific,0.21743518114089966
6139,laboratory,0.21741175651550293
6140,inconsistency,0.21740762889385223
6141,endoscopy,0.21740107238292694
6142,settlements,0.2173972874879837
6143,paternal,0.21735571324825287
6144,lithosphere,0.21735237538814545
6145,quicksand,0.21733607351779938
6146,villages,0.2173294723033905
6147,initiative,0.21730822324752808
6148,districts,0.21730588376522064
6149,suppress,0.21729153394699097
6150,evil,0.21727174520492554
6151,31,0.21723130345344543
6152,pension,0.21722567081451416
6153,opportunities,0.2172222137451172
6154,exponentially,0.2172030657529831
6155,hallucinogenic,0.2172008454799652
6156,east-southeast,0.2171991467475891
6157,released,0.21715901792049408
6158,jarring,0.21713712811470032
6159,self-doubt,0.21711237728595734
6160,digestion,0.21710807085037231
6161,everest,0.21706567704677582
6162,inject,0.21705712378025055
6163,signal,0.21705563366413116
6164,accent,0.21704691648483276
6165,torrents,0.21699540317058563
6166,reportedly,0.2169109582901001
6167,tearing,0.21690836548805237
6168,apocalypse,0.21689967811107635
6169,trace,0.2168780416250229
6170,boost,0.21687398850917816
6171,suharto,0.216864675283432
6172,chasm,0.2168198823928833
6173,debtors,0.21680882573127747
6174,pause,0.21680580079555511
6175,anthropology,0.2168000340461731
6176,rescuing,0.2167983502149582
6177,inoperable,0.21678969264030457
6178,weekend,0.21676956117153168
6179,psychopathic,0.216762512922287
6180,workaholic,0.21674469113349915
6181,breasts,0.21672752499580383
6182,incarcerated,0.21672385931015015
6183,brothers,0.216701939702034
6184,negatively,0.21669544279575348
6185,1821,0.21668873727321625
6186,hill,0.21666918694972992
6187,fluid,0.21666312217712402
6188,disclosure,0.21661263704299927
6189,capote,0.21660971641540527
6190,79,0.216579869389534
6191,outer,0.21656492352485657
6192,surprisingly,0.21654441952705383
6193,inevitability,0.21652978658676147
6194,genus,0.21651609241962433
6195,walter,0.2165122628211975
6196,direct,0.21646271646022797
6197,stooped,0.21645475924015045
6198,reef,0.21643270552158356
6199,insecure,0.21642732620239258
6200,bruised,0.21641679108142853
6201,hiatus,0.2164084017276764
6202,weed,0.2164023518562317
6203,periodic,0.21639934182167053
6204,cues,0.21637417376041412
6205,anesthetic,0.21629531681537628
6206,readjustment,0.2162867933511734
6207,alteration,0.21627047657966614
6208,retired,0.21626311540603638
6209,coincided,0.21622781455516815
6210,cusp,0.21619947254657745
6211,brutality,0.2161962240934372
6212,arguing,0.21618640422821045
6213,foundation,0.2161799520254135
6214,flicks,0.21616557240486145
6215,criminal,0.21613088250160217
6216,farther,0.21610547602176666
6217,gorakhpur,0.21604864299297333
6218,mushroomed,0.21604004502296448
6219,animal,0.21603453159332275
6220,leg,0.21603001654148102
6221,exhausted,0.21601489186286926
6222,loop,0.21600215137004852
6223,words,0.21597988903522491
6224,exhibiting,0.21597887575626373
6225,fundamentalism,0.21594828367233276
6226,farmers,0.21590103209018707
6227,evacuations,0.21588969230651855
6228,transplant,0.21585549414157867
6229,austria,0.21582864224910736
6230,2006,0.21582819521427155
6231,hadrian,0.2158181369304657
6232,views,0.21580611169338226
6233,tax,0.21579934656620026
6234,financially,0.21576927602291107
6235,twinge,0.21575522422790527
6236,woods,0.2157444804906845
6237,analyzed,0.2157420665025711
6238,theropod,0.21572592854499817
6239,argue,0.21572227776050568
6240,septicemia,0.2157161384820938
6241,roller,0.21570754051208496
6242,1843,0.2156725376844406
6243,declared,0.21564841270446777
6244,submarine,0.21562594175338745
6245,bias,0.21562559902668
6246,disillusioned,0.21562112867832184
6247,advance,0.21559514105319977
6248,graduated,0.215553879737854
6249,radicalism,0.21554556488990784
6250,joined,0.21554288268089294
6251,wetlands,0.21552233397960663
6252,resurface,0.2155187726020813
6253,charted,0.21551625430583954
6254,equally,0.21549731492996216
6255,km2,0.21547383069992065
6256,paralleled,0.21545101702213287
6257,ultrasound,0.2154076099395752
6258,revealing,0.21531671285629272
6259,1831,0.21530114114284515
6260,invented,0.21528445184230804
6261,pediatrics,0.2152758538722992
6262,costly,0.21525362133979797
6263,intertidal,0.21522173285484314
6264,berlin,0.21521994471549988
6265,convention,0.21521785855293274
6266,d.,0.21520601212978363
6267,unemployed,0.21519014239311218
6268,austria-hungary,0.21517834067344666
6269,exposes,0.21516792476177216
6270,drinks,0.21516023576259613
6271,triangle,0.21514993906021118
6272,critique,0.21513433754444122
6273,beaches,0.2151183933019638
6274,fate,0.21508336067199707
6275,1858,0.21506819128990173
6276,(,0.21504992246627808
6277,wellbutrin,0.2150389403104782
6278,chlamydia,0.21500900387763977
6279,ideation,0.21500645577907562
6280,basic,0.21499958634376526
6281,transitions,0.2149839848279953
6282,dwindled,0.21498143672943115
6283,microcredit,0.21497835218906403
6284,0600,0.2149621546268463
6285,embarrassing,0.2149532288312912
6286,13-year,0.21494831144809723
6287,surging,0.21493518352508545
6288,melancholic,0.21493248641490936
6289,radicalized,0.21488311886787415
6290,breaths,0.21487581729888916
6291,mismanagement,0.21485325694084167
6292,alienated,0.21481895446777344
6293,quell,0.2148178368806839
6294,georges,0.2148093730211258
6295,east-northeast,0.21480286121368408
6296,historic,0.21478311717510223
6297,president,0.21477942168712616
6298,sophistication,0.21476897597312927
6299,splits,0.2147337645292282
6300,bumpy,0.21473240852355957
6301,3.6,0.21472369134426117
6302,hashimoto,0.21472279727458954
6303,monsoons,0.2147110551595688
6304,inception,0.21470129489898682
6305,ominous,0.21468904614448547
6306,icd-10,0.2146882712841034
6307,specializing,0.21467940509319305
6308,korean,0.21464675664901733
6309,ambiguity,0.21463069319725037
6310,sizzling,0.21460013091564178
6311,regensburg,0.2145552933216095
6312,contemplate,0.21453751623630524
6313,institutes,0.2145259827375412
6314,rebirth,0.2145148664712906
6315,examines,0.21449369192123413
6316,masses,0.2144935429096222
6317,industrialization,0.21446917951107025
6318,sharon,0.21445900201797485
6319,sensitive,0.21444618701934814
6320,bout,0.21440783143043518
6321,trial,0.2143612951040268
